Date,Open,High,Low,Close,Adj Close,Volume
2005-08-19,1455.000000,1545.000000,1455.000000,1455.000000,1159.279297,0
2005-08-22,1460.000000,1545.000000,1460.000000,1460.000000,1163.263306,0
2005-08-23,1520.000000,1520.000000,1515.000000,1515.000000,1207.084717,400
2005-08-24,1510.000000,1650.000000,1510.000000,1510.000000,1203.100830,0
2005-08-25,1510.000000,1645.000000,1510.000000,1510.000000,1203.100830,0
2005-08-26,1510.000000,1605.000000,1510.000000,1510.000000,1203.100830,0
2005-08-29,1510.000000,1605.000000,1510.000000,1510.000000,1203.100830,0
2005-08-30,1550.000000,1650.000000,1550.000000,1650.000000,1314.646484,800
2005-08-31,1425.000000,1605.000000,1425.000000,1425.000000,1135.376587,0
2005-09-01,1425.000000,1605.000000,1425.000000,1425.000000,1135.376587,0
2005-09-02,1450.000000,1530.000000,1450.000000,1530.000000,1219.036011,400
2005-09-05,1325.000000,1605.000000,1325.000000,1325.000000,1055.701050,0
2005-09-06,1325.000000,1605.000000,1325.000000,1325.000000,1055.701050,0
2005-09-07,1600.000000,1600.000000,1600.000000,1600.000000,1274.808838,200
2005-09-08,1575.000000,1600.000000,1565.000000,1600.000000,1274.808838,800
2005-09-09,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,200
2005-09-12,1400.000000,1605.000000,1400.000000,1400.000000,1115.457642,0
2005-09-13,1500.000000,1600.000000,1500.000000,1500.000000,1195.133423,0
2005-09-14,1350.000000,1550.000000,1350.000000,1350.000000,1075.619873,0
2005-09-15,1425.000000,1550.000000,1425.000000,1425.000000,1135.376587,0
2005-09-16,1550.000000,1555.000000,1550.000000,1555.000000,1238.954834,600
2005-09-19,1555.000000,1555.000000,1555.000000,1555.000000,1238.954834,0
2005-09-20,1550.000000,1625.000000,1550.000000,1550.000000,1234.971069,0
2005-09-21,1550.000000,1555.000000,1550.000000,1555.000000,1238.954834,800
2005-09-22,1600.000000,1655.000000,1600.000000,1655.000000,1318.630249,1200
2005-09-23,1655.000000,1655.000000,1655.000000,1655.000000,1318.630249,0
2005-09-26,1650.000000,1700.000000,1650.000000,1700.000000,1354.484375,1000
2005-09-27,1700.000000,1700.000000,1700.000000,1700.000000,1354.484375,1200
2005-09-28,1675.000000,1675.000000,1675.000000,1675.000000,1334.565430,200
2005-09-29,1545.000000,1550.000000,1545.000000,1550.000000,1234.971069,400
2005-09-30,1545.000000,1575.000000,1545.000000,1545.000000,1230.987305,0
2005-10-03,1545.000000,1625.000000,1545.000000,1545.000000,1230.987305,0
2005-10-04,1545.000000,1625.000000,1545.000000,1545.000000,1230.987305,0
2005-10-05,1540.000000,1550.000000,1540.000000,1540.000000,1227.003540,0
2005-10-06,1540.000000,1540.000000,1540.000000,1540.000000,1227.003540,200
2005-10-07,1475.000000,1540.000000,1475.000000,1540.000000,1227.003540,800
2005-10-10,1540.000000,1540.000000,1540.000000,1540.000000,1227.003540,0
2005-10-11,1500.000000,1650.000000,1500.000000,1500.000000,1195.133423,0
2005-10-12,1570.000000,1575.000000,1570.000000,1575.000000,1254.890015,400
2005-10-13,1500.000000,1600.000000,1500.000000,1500.000000,1195.133423,0
2005-10-14,1450.000000,1600.000000,1450.000000,1450.000000,1155.295410,0
2005-10-17,1400.000000,1650.000000,1400.000000,1400.000000,1115.457642,0
2005-10-18,1525.000000,1625.000000,1525.000000,1525.000000,1215.052002,0
2005-10-19,1360.000000,1550.000000,1360.000000,1360.000000,1083.587280,0
2005-10-20,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,400
2005-10-21,1545.000000,1725.000000,1545.000000,1545.000000,1230.987305,0
2005-10-24,1550.000000,1750.000000,1550.000000,1550.000000,1234.971069,0
2005-10-25,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2005-10-26,1660.000000,1660.000000,1645.000000,1650.000000,1314.646484,2000
2005-10-27,1650.000000,1720.000000,1650.000000,1715.000000,1366.435669,1200
2005-10-28,1650.000000,1650.000000,1650.000000,1650.000000,1314.646484,200
2005-10-31,1575.000000,1700.000000,1575.000000,1575.000000,1254.890015,0
2005-11-01,1595.000000,1650.000000,1595.000000,1595.000000,1270.825195,0
2005-11-02,1620.000000,1625.000000,1605.000000,1605.000000,1278.792603,600
2005-11-03,1605.000000,1605.000000,1605.000000,1605.000000,1278.792603,0
2005-11-04,1600.000000,1600.000000,1600.000000,1600.000000,1274.808838,200
2005-11-07,1595.000000,1600.000000,1595.000000,1600.000000,1274.808838,400
2005-11-08,1550.000000,1555.000000,1550.000000,1550.000000,1234.971069,1600
2005-11-09,1620.000000,1620.000000,1540.000000,1540.000000,1227.003540,1000
2005-11-10,1500.000000,1545.000000,1500.000000,1500.000000,1195.133423,0
2005-11-11,1540.000000,1540.000000,1540.000000,1540.000000,1227.003540,200
2005-11-14,1540.000000,1540.000000,1540.000000,1540.000000,1227.003540,400
2005-11-15,1520.000000,1525.000000,1520.000000,1525.000000,1215.052002,400
2005-11-16,1480.000000,1545.000000,1480.000000,1480.000000,1179.198120,0
2005-11-17,1320.000000,1515.000000,1320.000000,1320.000000,1051.717407,0
2005-11-18,1495.000000,1500.000000,1495.000000,1500.000000,1195.133423,400
2005-11-21,1495.000000,1525.000000,1495.000000,1495.000000,1191.149414,0
2005-11-22,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,1000
2005-11-23,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,0
2005-11-24,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,3000
2005-11-25,1500.000000,1600.000000,1500.000000,1500.000000,1195.133423,0
2005-11-28,1500.000000,1565.000000,1500.000000,1500.000000,1195.133423,0
2005-11-29,1500.000000,1600.000000,1500.000000,1500.000000,1195.133423,0
2005-11-30,1500.000000,1600.000000,1500.000000,1500.000000,1195.133423,0
2005-12-01,1480.000000,1480.000000,1480.000000,1480.000000,1179.198120,400
2005-12-02,1490.000000,1595.000000,1490.000000,1490.000000,1187.165771,0
2005-12-05,1490.000000,1565.000000,1490.000000,1490.000000,1187.165771,0
2005-12-06,1500.000000,1515.000000,1500.000000,1500.000000,1195.133423,1600
2005-12-07,1450.000000,1555.000000,1450.000000,1450.000000,1155.295410,0
2005-12-08,1450.000000,1555.000000,1450.000000,1450.000000,1155.295410,0
2005-12-09,1450.000000,1600.000000,1450.000000,1450.000000,1155.295410,0
2005-12-12,1480.000000,1560.000000,1480.000000,1480.000000,1179.198120,0
2005-12-13,1560.000000,1560.000000,1535.000000,1540.000000,1227.003540,800
2005-12-14,1535.000000,1655.000000,1535.000000,1535.000000,1223.019897,0
2005-12-15,1570.000000,1570.000000,1560.000000,1560.000000,1242.938599,400
2005-12-16,1535.000000,1655.000000,1535.000000,1535.000000,1223.019897,0
2005-12-19,1535.000000,1535.000000,1535.000000,1535.000000,1223.019897,200
2005-12-20,1535.000000,1605.000000,1535.000000,1535.000000,1223.019897,0
2005-12-21,1540.000000,1545.000000,1540.000000,1545.000000,1230.987305,800
2005-12-22,1540.000000,1545.000000,1525.000000,1525.000000,1215.052002,2800
2005-12-23,1525.000000,1525.000000,1525.000000,1525.000000,1215.052002,0
2005-12-26,1520.000000,1525.000000,1520.000000,1525.000000,1215.052002,600
2005-12-27,1545.000000,1545.000000,1545.000000,1545.000000,1230.987305,200
2005-12-28,1510.000000,1545.000000,1510.000000,1510.000000,1203.100830,0
2005-12-29,1510.000000,1575.000000,1510.000000,1510.000000,1203.100830,0
2005-12-30,1510.000000,1555.000000,1510.000000,1510.000000,1203.100830,0
2006-01-02,1510.000000,1510.000000,1510.000000,1510.000000,1203.100830,0
2006-01-03,1510.000000,1510.000000,1510.000000,1510.000000,1203.100830,0
2006-01-04,1510.000000,1570.000000,1510.000000,1510.000000,1203.100830,0
2006-01-05,1510.000000,1555.000000,1510.000000,1510.000000,1203.100830,0
2006-01-06,1555.000000,1555.000000,1550.000000,1550.000000,1234.971069,1200
2006-01-09,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,0
2006-01-10,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,200
2006-01-11,1550.000000,1590.000000,1550.000000,1550.000000,1234.971069,0
2006-01-12,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,400
2006-01-13,1570.000000,1575.000000,1570.000000,1575.000000,1254.890015,800
2006-01-16,1590.000000,1665.000000,1585.000000,1665.000000,1326.597900,2000
2006-01-17,1625.000000,1650.000000,1620.000000,1620.000000,1290.743896,2400
2006-01-18,1545.000000,1550.000000,1545.000000,1550.000000,1234.971069,400
2006-01-19,1500.000000,1620.000000,1500.000000,1500.000000,1195.133423,0
2006-01-20,1550.000000,1645.000000,1550.000000,1550.000000,1234.971069,0
2006-01-23,1545.000000,1550.000000,1545.000000,1550.000000,1234.971069,800
2006-01-24,1545.000000,1635.000000,1545.000000,1545.000000,1230.987305,0
2006-01-25,1590.000000,1590.000000,1585.000000,1585.000000,1262.857666,400
2006-01-26,1545.000000,1600.000000,1545.000000,1545.000000,1230.987305,0
2006-01-27,1545.000000,1600.000000,1545.000000,1545.000000,1230.987305,0
2006-01-30,1550.000000,1595.000000,1550.000000,1550.000000,1234.971069,0
2006-01-31,1550.000000,1555.000000,1550.000000,1550.000000,1234.971069,800
2006-02-01,1555.000000,1560.000000,1555.000000,1560.000000,1242.938599,400
2006-02-02,1545.000000,1605.000000,1545.000000,1545.000000,1230.987305,0
2006-02-03,1550.000000,1605.000000,1550.000000,1550.000000,1234.971069,0
2006-02-06,1550.000000,1550.000000,1525.000000,1550.000000,1234.971069,1800
2006-02-07,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,200
2006-02-08,1510.000000,1555.000000,1510.000000,1510.000000,1203.100830,0
2006-02-09,1480.000000,1555.000000,1480.000000,1480.000000,1179.198120,0
2006-02-10,1560.000000,1560.000000,1555.000000,1555.000000,1238.954834,400
2006-02-13,1495.000000,1575.000000,1495.000000,1495.000000,1191.149414,0
2006-02-14,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-02-15,1470.000000,1555.000000,1470.000000,1470.000000,1171.230469,0
2006-02-16,1475.000000,1575.000000,1475.000000,1475.000000,1175.214600,0
2006-02-17,1475.000000,1570.000000,1475.000000,1475.000000,1175.214600,0
2006-02-20,1495.000000,1500.000000,1495.000000,1500.000000,1195.133423,400
2006-02-21,1495.000000,1555.000000,1495.000000,1495.000000,1191.149414,0
2006-02-22,1500.000000,1595.000000,1500.000000,1500.000000,1195.133423,0
2006-02-23,1505.000000,1595.000000,1505.000000,1505.000000,1199.117188,0
2006-02-24,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,400
2006-02-27,1555.000000,1560.000000,1555.000000,1555.000000,1238.954834,800
2006-02-28,1550.000000,1555.000000,1550.000000,1555.000000,1238.954834,800
2006-03-01,1475.000000,1570.000000,1475.000000,1475.000000,1175.214600,0
2006-03-02,1475.000000,1570.000000,1475.000000,1475.000000,1175.214600,0
2006-03-03,1425.000000,1555.000000,1425.000000,1425.000000,1135.376587,0
2006-03-06,1425.000000,1555.000000,1425.000000,1425.000000,1135.376587,0
2006-03-07,1400.000000,1555.000000,1400.000000,1400.000000,1115.457642,0
2006-03-08,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,200
2006-03-09,1560.000000,1560.000000,1550.000000,1550.000000,1234.971069,400
2006-03-10,1500.000000,1500.000000,1295.000000,1490.000000,1187.165771,6000
2006-03-13,1450.000000,1455.000000,1450.000000,1455.000000,1159.279297,400
2006-03-14,1455.000000,1500.000000,1455.000000,1455.000000,1159.279297,0
2006-03-15,1420.000000,1500.000000,1420.000000,1420.000000,1131.392822,0
2006-03-16,1420.000000,1420.000000,1420.000000,1420.000000,1131.392822,200
2006-03-17,1350.000000,1475.000000,1350.000000,1350.000000,1075.619873,0
2006-03-20,1410.000000,1475.000000,1410.000000,1410.000000,1123.425293,0
2006-03-21,1410.000000,1410.000000,1410.000000,1410.000000,1123.425293,0
2006-03-22,1425.000000,1425.000000,1425.000000,1425.000000,1135.376587,200
2006-03-23,1420.000000,1475.000000,1420.000000,1420.000000,1131.392822,0
2006-03-24,1420.000000,1475.000000,1420.000000,1420.000000,1131.392822,0
2006-03-27,1475.000000,1475.000000,1475.000000,1475.000000,1175.214600,600
2006-03-28,1500.000000,1500.000000,1475.000000,1475.000000,1175.214600,1000
2006-03-29,1470.000000,1555.000000,1470.000000,1470.000000,1171.230469,0
2006-03-30,1470.000000,1555.000000,1470.000000,1470.000000,1171.230469,0
2006-03-31,1470.000000,1555.000000,1470.000000,1470.000000,1171.230469,0
2006-04-03,1470.000000,1555.000000,1470.000000,1470.000000,1171.230469,0
2006-04-04,1475.000000,1555.000000,1475.000000,1475.000000,1175.214600,0
2006-04-05,1475.000000,1475.000000,1475.000000,1475.000000,1175.214600,400
2006-04-06,1400.000000,1505.000000,1400.000000,1400.000000,1115.457642,0
2006-04-07,1425.000000,1505.000000,1425.000000,1425.000000,1135.376587,0
2006-04-10,1505.000000,1505.000000,1500.000000,1500.000000,1195.133423,400
2006-04-11,1475.000000,1600.000000,1475.000000,1475.000000,1175.214600,0
2006-04-12,1475.000000,1595.000000,1475.000000,1475.000000,1175.214600,0
2006-04-13,1450.000000,1550.000000,1450.000000,1450.000000,1155.295410,0
2006-04-14,1450.000000,1550.000000,1450.000000,1450.000000,1155.295410,0
2006-04-17,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,200
2006-04-18,1350.000000,1470.000000,1350.000000,1350.000000,1075.619873,0
2006-04-19,1420.000000,1455.000000,1420.000000,1420.000000,1131.392822,0
2006-04-20,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,400
2006-04-21,1455.000000,2125.000000,1455.000000,1700.000000,1354.484375,27600
2006-04-24,1795.000000,2350.000000,1795.000000,2100.000000,1673.186646,82400
2006-04-25,2300.000000,2600.000000,2250.000000,2310.000000,1840.504883,91200
2006-04-26,2360.000000,2365.000000,1900.000000,2020.000000,1609.446289,18000
2006-04-27,2045.000000,2050.000000,1875.000000,1910.000000,1521.802979,15800
2006-04-28,1915.000000,2180.000000,1915.000000,2150.000000,1713.024414,13800
2006-05-01,2190.000000,2360.000000,2190.000000,2250.000000,1792.699707,18000
2006-05-02,2325.000000,2450.000000,2205.000000,2220.000000,1768.797363,13800
2006-05-03,2220.000000,2220.000000,2220.000000,2220.000000,1768.797363,0
2006-05-04,2220.000000,2220.000000,2220.000000,2220.000000,1768.797363,0
2006-05-05,2220.000000,2220.000000,2220.000000,2220.000000,1768.797363,0
2006-05-08,2205.000000,2205.000000,2000.000000,2000.000000,1593.510986,1400
2006-05-09,2005.000000,2015.000000,2000.000000,2005.000000,1597.494995,1800
2006-05-10,2125.000000,2125.000000,2120.000000,2120.000000,1689.121582,1200
2006-05-11,2115.000000,2120.000000,2000.000000,2095.000000,1669.202637,2600
2006-05-12,2100.000000,2350.000000,2000.000000,2125.000000,1693.105469,12400
2006-05-15,2250.000000,2255.000000,1750.000000,2030.000000,1617.413574,8000
2006-05-16,2030.000000,2030.000000,2030.000000,2030.000000,1617.413574,200
2006-05-17,1975.000000,1980.000000,1900.000000,1925.000000,1533.754272,3600
2006-05-18,1875.000000,1910.000000,1800.000000,1800.000000,1434.159912,3400
2006-05-19,1745.000000,1750.000000,1670.000000,1675.000000,1334.565430,2400
2006-05-22,1775.000000,1780.000000,1700.000000,1700.000000,1354.484375,1800
2006-05-23,1700.000000,1700.000000,1700.000000,1700.000000,1354.484375,200
2006-05-24,1695.000000,1700.000000,1695.000000,1700.000000,1354.484375,400
2006-05-25,1650.000000,1900.000000,1650.000000,1650.000000,1314.646484,0
2006-05-26,1745.000000,1855.000000,1745.000000,1745.000000,1390.338257,0
2006-05-29,1745.000000,1745.000000,1740.000000,1745.000000,1390.338257,800
2006-05-30,1745.000000,1745.000000,1745.000000,1745.000000,1390.338257,400
2006-05-31,1695.000000,1850.000000,1695.000000,1695.000000,1350.500610,0
2006-06-01,1600.000000,1800.000000,1600.000000,1600.000000,1274.808838,0
2006-06-02,1675.000000,1675.000000,1400.000000,1450.000000,1155.295410,2800
2006-06-05,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-06-06,1450.000000,1600.000000,1450.000000,1450.000000,1155.295410,0
2006-06-07,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-06-08,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,400
2006-06-09,1460.000000,1460.000000,1450.000000,1450.000000,1155.295410,400
2006-06-12,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-06-13,1410.000000,1410.000000,1405.000000,1405.000000,1119.441406,400
2006-06-14,1400.000000,1405.000000,1400.000000,1405.000000,1119.441406,400
2006-06-15,1405.000000,1550.000000,1405.000000,1405.000000,1119.441406,0
2006-06-16,1410.000000,1550.000000,1410.000000,1410.000000,1123.425293,0
2006-06-19,1425.000000,1555.000000,1425.000000,1425.000000,1135.376587,0
2006-06-20,1440.000000,1450.000000,1430.000000,1430.000000,1139.360229,1800
2006-06-21,1430.000000,1575.000000,1430.000000,1430.000000,1139.360229,0
2006-06-22,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,200
2006-06-23,1460.000000,1505.000000,1460.000000,1500.000000,1195.133423,800
2006-06-26,1525.000000,1645.000000,1525.000000,1525.000000,1215.052002,0
2006-06-27,1580.000000,1600.000000,1575.000000,1600.000000,1274.808838,1000
2006-06-28,1650.000000,1750.000000,1650.000000,1700.000000,1354.484375,1000
2006-06-29,1745.000000,1805.000000,1740.000000,1800.000000,1434.159912,1600
2006-06-30,1795.000000,1800.000000,1795.000000,1800.000000,1434.159912,800
2006-07-03,1700.000000,1950.000000,1700.000000,1700.000000,1354.484375,0
2006-07-04,1710.000000,1710.000000,1710.000000,1710.000000,1362.452026,400
2006-07-05,1650.000000,1800.000000,1650.000000,1650.000000,1314.646484,0
2006-07-06,1650.000000,1650.000000,1650.000000,1650.000000,1314.646484,200
2006-07-07,1525.000000,1525.000000,1525.000000,1525.000000,1215.052002,600
2006-07-10,1530.000000,1650.000000,1500.000000,1650.000000,1314.646484,2600
2006-07-11,1500.000000,1650.000000,1500.000000,1500.000000,1195.133423,0
2006-07-12,1520.000000,1650.000000,1520.000000,1520.000000,1211.068481,0
2006-07-13,1650.000000,1650.000000,1650.000000,1650.000000,1314.646484,800
2006-07-14,1525.000000,1725.000000,1525.000000,1525.000000,1215.052002,0
2006-07-17,1525.000000,1525.000000,1525.000000,1525.000000,1215.052002,0
2006-07-18,1550.000000,1730.000000,1550.000000,1550.000000,1234.971069,0
2006-07-19,1500.000000,1650.000000,1500.000000,1500.000000,1195.133423,0
2006-07-20,1645.000000,2105.000000,1645.000000,2105.000000,1677.170288,5400
2006-07-21,2085.000000,2090.000000,2055.000000,2075.000000,1653.267578,3800
2006-07-24,2000.000000,2000.000000,1665.000000,1665.000000,1326.597900,2000
2006-07-25,1650.000000,1850.000000,1650.000000,1650.000000,1314.646484,0
2006-07-26,1650.000000,1850.000000,1650.000000,1650.000000,1314.646484,0
2006-07-27,1650.000000,1650.000000,1550.000000,1550.000000,1234.971069,1600
2006-07-28,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-07-31,1485.000000,1490.000000,1485.000000,1490.000000,1187.165771,400
2006-08-01,1490.000000,1525.000000,1490.000000,1525.000000,1215.052002,1000
2006-08-02,1500.000000,1675.000000,1500.000000,1500.000000,1195.133423,0
2006-08-03,1500.000000,1675.000000,1500.000000,1500.000000,1195.133423,0
2006-08-04,1500.000000,1670.000000,1500.000000,1500.000000,1195.133423,0
2006-08-07,1445.000000,1630.000000,1445.000000,1445.000000,1151.311768,0
2006-08-08,1445.000000,1630.000000,1445.000000,1445.000000,1151.311768,0
2006-08-09,1450.000000,1600.000000,1450.000000,1450.000000,1155.295410,0
2006-08-10,1475.000000,1625.000000,1475.000000,1475.000000,1175.214600,0
2006-08-11,1500.000000,1625.000000,1500.000000,1500.000000,1195.133423,0
2006-08-14,1500.000000,1625.000000,1500.000000,1500.000000,1195.133423,0
2006-08-15,1500.000000,1625.000000,1500.000000,1500.000000,1195.133423,0
2006-08-16,1500.000000,1625.000000,1500.000000,1500.000000,1195.133423,0
2006-08-17,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,400
2006-08-18,1585.000000,1585.000000,1575.000000,1575.000000,1254.890015,800
2006-08-21,1585.000000,1700.000000,1585.000000,1585.000000,1262.857666,0
2006-08-22,1710.000000,1710.000000,1700.000000,1705.000000,1358.468140,2000
2006-08-23,1600.000000,1705.000000,1600.000000,1600.000000,1274.808838,0
2006-08-24,1625.000000,1705.000000,1625.000000,1625.000000,1294.727661,0
2006-08-25,1785.000000,1800.000000,1785.000000,1800.000000,1434.159912,600
2006-08-28,1650.000000,1865.000000,1650.000000,1650.000000,1314.646484,0
2006-08-29,1650.000000,1805.000000,1650.000000,1650.000000,1314.646484,0
2006-08-30,1750.000000,1750.000000,1750.000000,1750.000000,1394.322144,200
2006-08-31,1650.000000,1650.000000,1650.000000,1650.000000,1314.646484,400
2006-09-01,1600.000000,1700.000000,1600.000000,1600.000000,1274.808838,0
2006-09-04,1600.000000,1700.000000,1600.000000,1600.000000,1274.808838,0
2006-09-05,1600.000000,1700.000000,1600.000000,1600.000000,1274.808838,0
2006-09-06,1600.000000,1700.000000,1600.000000,1600.000000,1274.808838,0
2006-09-07,1600.000000,1600.000000,1600.000000,1600.000000,1274.808838,200
2006-09-08,1550.000000,1675.000000,1550.000000,1550.000000,1234.971069,0
2006-09-11,1575.000000,1700.000000,1575.000000,1575.000000,1254.890015,0
2006-09-12,1575.000000,1575.000000,1575.000000,1575.000000,1254.890015,200
2006-09-13,1550.000000,1650.000000,1550.000000,1550.000000,1234.971069,0
2006-09-14,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,400
2006-09-15,1525.000000,1525.000000,1500.000000,1510.000000,1203.100830,1400
2006-09-18,1510.000000,1510.000000,1510.000000,1510.000000,1203.100830,0
2006-09-19,1455.000000,1550.000000,1455.000000,1455.000000,1159.279297,0
2006-09-20,1510.000000,1510.000000,1505.000000,1510.000000,1203.100830,1000
2006-09-21,1405.000000,1515.000000,1405.000000,1405.000000,1119.441406,0
2006-09-22,1450.000000,1450.000000,1450.000000,1450.000000,1155.295410,200
2006-09-25,1450.000000,1460.000000,1450.000000,1460.000000,1163.263306,600
2006-09-26,1460.000000,1550.000000,1460.000000,1460.000000,1163.263306,0
2006-09-27,1475.000000,1475.000000,1475.000000,1475.000000,1175.214600,200
2006-09-28,1480.000000,1650.000000,1480.000000,1480.000000,1179.198120,0
2006-09-29,1505.000000,1650.000000,1505.000000,1505.000000,1199.117188,0
2006-10-02,1500.000000,1650.000000,1500.000000,1500.000000,1195.133423,0
2006-10-03,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,200
2006-10-04,1515.000000,1515.000000,1515.000000,1515.000000,1207.084717,200
2006-10-05,1500.000000,1500.000000,1500.000000,1500.000000,1195.133423,400
2006-10-06,1425.000000,1500.000000,1425.000000,1425.000000,1135.376587,0
2006-10-09,1425.000000,1425.000000,1425.000000,1425.000000,1135.376587,0
2006-10-10,1525.000000,1900.000000,1525.000000,1850.000000,1473.997803,8200
2006-10-11,1850.000000,1855.000000,1800.000000,1800.000000,1434.159912,800
2006-10-12,1575.000000,1585.000000,1575.000000,1585.000000,1262.857666,800
2006-10-13,1600.000000,1600.000000,1590.000000,1590.000000,1266.841187,400
2006-10-16,1575.000000,1575.000000,1575.000000,1575.000000,1254.890015,200
2006-10-17,1475.000000,1530.000000,1475.000000,1475.000000,1175.214600,0
2006-10-18,1575.000000,1650.000000,1575.000000,1650.000000,1314.646484,800
2006-10-19,1575.000000,1675.000000,1575.000000,1575.000000,1254.890015,0
2006-10-20,1675.000000,1675.000000,1670.000000,1670.000000,1330.581665,600
2006-10-23,1665.000000,1670.000000,1650.000000,1670.000000,1330.581665,800
2006-10-24,1605.000000,1610.000000,1605.000000,1610.000000,1282.776367,400
2006-10-25,1600.000000,1700.000000,1600.000000,1600.000000,1274.808838,0
2006-10-26,1615.000000,1745.000000,1615.000000,1615.000000,1286.760132,0
2006-10-27,1615.000000,1745.000000,1615.000000,1615.000000,1286.760132,0
2006-10-30,1615.000000,1750.000000,1615.000000,1615.000000,1286.760132,0
2006-10-31,1615.000000,1750.000000,1615.000000,1615.000000,1286.760132,0
2006-11-01,1615.000000,1750.000000,1615.000000,1615.000000,1286.760132,0
2006-11-02,1615.000000,1800.000000,1615.000000,1615.000000,1286.760132,0
2006-11-03,1615.000000,1615.000000,1615.000000,1615.000000,1286.760132,0
2006-11-06,1685.000000,1685.000000,1650.000000,1650.000000,1314.646484,800
2006-11-07,1500.000000,1650.000000,1500.000000,1500.000000,1195.133423,0
2006-11-08,1505.000000,1505.000000,1505.000000,1505.000000,1199.117188,200
2006-11-09,1500.000000,1640.000000,1500.000000,1500.000000,1195.133423,0
2006-11-10,1520.000000,1525.000000,1520.000000,1525.000000,1215.052002,400
2006-11-13,1500.000000,1630.000000,1500.000000,1500.000000,1195.133423,0
2006-11-14,1500.000000,1550.000000,1500.000000,1500.000000,1195.133423,0
2006-11-15,1505.000000,1505.000000,1505.000000,1505.000000,1199.117188,200
2006-11-16,1500.000000,1595.000000,1500.000000,1500.000000,1195.133423,0
2006-11-17,1500.000000,1595.000000,1500.000000,1500.000000,1195.133423,0
2006-11-20,1505.000000,1505.000000,1505.000000,1505.000000,1199.117188,600
2006-11-21,1590.000000,1595.000000,1590.000000,1590.000000,1266.841187,600
2006-11-22,1590.000000,1590.000000,1590.000000,1590.000000,1266.841187,200
2006-11-23,1590.000000,1590.000000,1590.000000,1590.000000,1266.841187,0
2006-11-24,1590.000000,1705.000000,1590.000000,1590.000000,1266.841187,0
2006-11-27,1590.000000,1590.000000,1590.000000,1590.000000,1266.841187,800
2006-11-28,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-11-29,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-11-30,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-01,1550.000000,1695.000000,1550.000000,1550.000000,1234.971069,0
2006-12-04,1550.000000,1675.000000,1550.000000,1550.000000,1234.971069,0
2006-12-05,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-06,1500.000000,1595.000000,1500.000000,1500.000000,1195.133423,0
2006-12-07,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-08,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-11,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-12,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,200
2006-12-13,1550.000000,1550.000000,1550.000000,1550.000000,1234.971069,200
2006-12-14,1545.000000,1650.000000,1545.000000,1545.000000,1230.987305,0
2006-12-15,1560.000000,1625.000000,1560.000000,1560.000000,1242.938599,0
2006-12-18,1590.000000,1590.000000,1580.000000,1580.000000,1258.873901,400
2006-12-19,1575.000000,1760.000000,1575.000000,1575.000000,1254.890015,0
2006-12-20,1580.000000,1580.000000,1580.000000,1580.000000,1258.873901,200
2006-12-21,1580.000000,1750.000000,1580.000000,1580.000000,1258.873901,0
2006-12-22,1585.000000,1655.000000,1585.000000,1585.000000,1262.857666,0
2006-12-25,1585.000000,1585.000000,1580.000000,1580.000000,1258.873901,1600
2006-12-26,1580.000000,1580.000000,1580.000000,1580.000000,1258.873901,200
2006-12-27,1550.000000,1700.000000,1550.000000,1550.000000,1234.971069,0
2006-12-28,1555.000000,1700.000000,1555.000000,1555.000000,1238.954834,0
2006-12-29,1560.000000,1650.000000,1560.000000,1560.000000,1242.938599,0
2007-01-04,1650.000000,1650.000000,1650.000000,1650.000000,1314.646484,200
